0.081532,-0.066386,-0.027478,0.08876,-0.044793,-0.052287,0.087368,-0.01885,-0.072019,0.077491,0.0089232,-0.084756,0.060088,0.03583,-0.089263,0.036851,0.059258,-0.0851,0.010034,0.07693,-0.072673,-0.017757,0.087132,-0.053189,-0.043823,0.088871,-0.028539,-0.065634,0.08198,-0.0011172,-0.081071,0.067128,0.026413,-0.088634,0.045756,0.051378,-0.08759,0.019941,0.071353,-0.078039,-0.0078108,0.084399,-0.06091,-0.034804,0.089249,-0.037865,-0.058417,0.085431,-0.011143,-0.076357,0.073316,0.016661,-0.086882,0.054082,0.042847,-0.088969,0.029595,0.064872,-0.082416,0.0022343,0.080597,-0.067859,-0.025344,0.088495,-0.046712,-0.05046,0.087798,-0.021028,-0.070676,0.078576,0.0066973,-0.084029,0.061722,0.033773,-0.089221,0.038874,0.057568,-0.085748,0.012251,0.075773,-0.073948,-0.015562,0.086619,-0.054966,-0.041863,0.089053,-0.030647,-0.064099,0.082839,-0.003351,-0.08011,0.06858,0.02427,-0.088341,0.04766,0.049535,-0.087993,0.022113,0.069988,-0.0791,-0.0055827,0.083645,-0.062524,-0.032736,0.089179,-0.039877,-0.05671,0.086052,-0.013357,-0.075176,0.074568,0.01446,-0.086342,0.055842,0.040873,-0.089123,0.031694,0.063317,-0.083248,0.0044672,0.079611,-0.069289,-0.023193,0.088174,-0.048601,-0.048601,0.088174,-0.023193,-0.069289,0.079611,0.0044672,-0.083248,0.063317,0.031694,-0.089123,0.040873,0.055842,-0.086342,0.01446,0.074568,-0.075176,-0.013357,0.086052,-0.05671,-0.039877,0.089179,-0.032736,-0.062524,0.083645,-0.0055827,-0.0791,0.069988,0.022113,-0.087993,0.049535,0.04766,-0.088341,0.02427,0.06858,-0.08011,-0.003351,0.082839,-0.064099,-0.030647,0.089053,-0.041863,-0.054966,0.086619,-0.015562,-0.073948,0.075773,0.012251,-0.085748,0.057568,0.038874,-0.089221,0.033773,0.061722,-0.084029,0.0066973,0.078576,-0.070676,-0.021028,0.087798,-0.05046,-0.046712,0.088495,-0.025344,-0.067859,0.080597,0.0022343,-0.082416,0.064872,0.029595,-0.088969,0.042847,0.054082,-0.086882,0.016661,0.073316,-0.076357,-0.011143,0.085431,-0.058417,-0.037865,0.089249,-0.034804,-0.06091,0.084399,-0.0078108,-0.078039,0.071353,0.019941,-0.08759,0.051378,0.045756,-0.088634,0.026413,0.067128,-0.081071,-0.0011172,0.08198,-0.065634,-0.028539,0.088871,-0.043823,-0.053189,0.087132,-0.017757,-0.072673,0.07693,0.010034,-0.0851,0.059258,0.036851,-0.089263,0.03583,0.060088,-0.084756,0.0089232,0.077491,-0.072019,-0.01885,0.087368,-0.052287,-0.044793,0.08876,-0.027478,-0.066386,0.081532
0.081071,-0.067859,-0.02427,0.088174,-0.049535,-0.046712,0.088634,-0.027478,-0.065634,0.082416,-0.003351,-0.079611,0.069988,0.021028,-0.08759,0.052287,0.043823,-0.088969,0.030647,0.063317,-0.083645,0.0066973,0.078039,-0.072019,-0.017757,0.086882,-0.054966,-0.040873,0.089179,-0.033773,-0.06091,0.084756,-0.010034,-0.076357,0.073948,0.01446,-0.086052,0.057568,0.037865,-0.089263,0.036851,0.058417,-0.085748,0.013357,0.074568,-0.075773,-0.011143,0.0851,-0.060088,-0.034804,0.089221,-0.039877,-0.055842,0.086619,-0.016661,-0.072673,0.077491,0.0078108,-0.084029,0.062524,0.031694,-0.089053,0.042847,0.053189,-0.087368,0.019941,0.070676,-0.0791,-0.0044672,0.082839,-0.064872,-0.028539,0.08876,-0.045756,-0.05046,0.087993,-0.023193,-0.06858,0.080597,0.0011172,-0.081532,0.067128,0.025344,-0.088341,0.048601,0.04766,-0.088495,0.026413,0.066386,-0.08198,0.0022343,0.08011,-0.069289,-0.022113,0.087798,-0.051378,-0.044793,0.088871,-0.029595,-0.064099,0.083248,-0.0055827,-0.078576,0.071353,0.01885,-0.087132,0.054082,0.041863,-0.089123,0.032736,0.061722,-0.084399,0.0089232,0.07693,-0.073316,-0.015562,0.086342,-0.05671,-0.038874,0.089249,-0.03583,-0.059258,0.085431,-0.012251,-0.075176,0.075176,0.012251,-0.085431,0.059258,0.03583,-0.089249,0.038874,0.05671,-0.086342,0.015562,0.073316,-0.07693,-0.0089232,0.084399,-0.061722,-0.032736,0.089123,-0.041863,-0.054082,0.087132,-0.01885,-0.071353,0.078576,0.0055827,-0.083248,0.064099,0.029595,-0.088871,0.044793,0.051378,-0.087798,0.022113,0.069289,-0.08011,-0.0022343,0.08198,-0.066386,-0.026413,0.088495,-0.04766,-0.048601,0.088341,-0.025344,-0.067128,0.081532,-0.0011172,-0.080597,0.06858,0.023193,-0.087993,0.05046,0.045756,-0.08876,0.028539,0.064872,-0.082839,0.0044672,0.0791,-0.070676,-0.019941,0.087368,-0.053189,-0.042847,0.089053,-0.031694,-0.062524,0.084029,-0.0078108,-0.077491,0.072673,0.016661,-0.086619,0.055842,0.039877,-0.089221,0.034804,0.060088,-0.0851,0.011143,0.075773,-0.074568,-0.013357,0.085748,-0.058417,-0.036851,0.089263,-0.037865,-0.057568,0.086052,-0.01446,-0.073948,0.076357,0.010034,-0.084756,0.06091,0.033773,-0.089179,0.040873,0.054966,-0.086882,0.017757,0.072019,-0.078039,-0.0066973,0.083645,-0.063317,-0.030647,0.088969,-0.043823,-0.052287,0.08759,-0.021028,-0.069988,0.079611,0.003351,-0.082416,0.065634,0.027478,-0.088634,0.046712,0.049535,-0.088174,0.02427,0.067859,-0.081071
0.080597,-0.069289,-0.021028,0.087368,-0.054082,-0.040873,0.089221,-0.03583,-0.058417,0.086052,-0.015562,-0.072673,0.078039,0.0055827,-0.082839,0.065634,0.026413,-0.088341,0.049535,0.045756,-0.088871,0.030647,0.062524,-0.084399,0.010034,0.075773,-0.075176,-0.011143,0.084756,-0.061722,-0.031694,0.088969,-0.044793,-0.05046,0.088174,-0.025344,-0.066386,0.082416,-0.0044672,-0.078576,0.072019,0.016661,-0.086342,0.057568,0.036851,-0.089249,0.039877,0.054966,-0.087132,0.019941,0.069988,-0.08011,-0.0011172,0.081071,-0.06858,-0.022113,0.08759,-0.053189,-0.041863,0.089179,-0.034804,-0.059258,0.085748,-0.01446,-0.073316,0.077491,0.0066973,-0.083248,0.064872,0.027478,-0.088495,0.048601,0.046712,-0.08876,0.029595,0.063317,-0.084029,0.0089232,0.076357,-0.074568,-0.012251,0.0851,-0.06091,-0.032736,0.089053,-0.043823,-0.051378,0.087993,-0.02427,-0.067128,0.08198,-0.003351,-0.0791,0.071353,0.017757,-0.086619,0.05671,0.037865,-0.089263,0.038874,0.055842,-0.086882,0.01885,0.070676,-0.079611,-0.0022343,0.081532,-0.067859,-0.023193,0.087798,-0.052287,-0.042847,0.089123,-0.033773,-0.060088,0.085431,-0.013357,-0.073948,0.07693,0.0078108,-0.083645,0.064099,0.028539,-0.088634,0.04766,0.04766,-0.088634,0.028539,0.064099,-0.083645,0.0078108,0.07693,-0.073948,-0.013357,0.085431,-0.060088,-0.033773,0.089123,-0.042847,-0.052287,0.087798,-0.023193,-0.067859,0.081532,-0.0022343,-0.079611,0.070676,0.01885,-0.086882,0.055842,0.038874,-0.089263,0.037865,0.05671,-0.086619,0.017757,0.071353,-0.0791,-0.003351,0.08198,-0.067128,-0.02427,0.087993,-0.051378,-0.043823,0.089053,-0.032736,-0.06091,0.0851,-0.012251,-0.074568,0.076357,0.0089232,-0.084029,0.063317,0.029595,-0.08876,0.046712,0.048601,-0.088495,0.027478,0.064872,-0.083248,0.0066973,0.077491,-0.073316,-0.01446,0.085748,-0.059258,-0.034804,0.089179,-0.041863,-0.053189,0.08759,-0.022113,-0.06858,0.081071,-0.0011172,-0.08011,0.069988,0.019941,-0.087132,0.054966,0.039877,-0.089249,0.036851,0.057568,-0.086342,0.016661,0.072019,-0.078576,-0.0044672,0.082416,-0.066386,-0.025344,0.088174,-0.05046,-0.044793,0.088969,-0.031694,-0.061722,0.084756,-0.011143,-0.075176,0.075773,0.010034,-0.084399,0.062524,0.030647,-0.088871,0.045756,0.049535,-0.088341,0.026413,0.065634,-0.082839,0.0055827,0.078039,-0.072673,-0.015562,0.086052,-0.058417,-0.03583,0.089221,-0.040873,-0.054082,0.087368,-0.021028,-0.069289,0.080597
0.08011,-0.070676,-0.017757,0.086342,-0.058417,-0.034804,0.089123,-0.043823,-0.05046,0.088341,-0.027478,-0.064099,0.084029,-0.010034,-0.075176,0.076357,0.0078108,-0.083248,0.065634,0.025344,-0.087993,0.052287,0.041863,-0.089221,0.036851,0.05671,-0.086882,0.019941,0.069289,-0.081071,0.0022343,0.0791,-0.072019,-0.015562,0.085748,-0.060088,-0.032736,0.088969,-0.045756,-0.048601,0.088634,-0.029595,-0.062524,0.084756,-0.012251,-0.073948,0.077491,0.0055827,-0.082416,0.067128,0.023193,-0.08759,0.054082,0.039877,-0.089263,0.038874,0.054966,-0.087368,0.022113,0.067859,-0.08198,0.0044672,0.078039,-0.073316,-0.013357,0.0851,-0.061722,-0.030647,0.08876,-0.04766,-0.046712,0.088871,-0.031694,-0.06091,0.085431,-0.01446,-0.072673,0.078576,0.003351,-0.081532,0.06858,0.021028,-0.087132,0.055842,0.037865,-0.089249,0.040873,0.053189,-0.087798,0.02427,0.066386,-0.082839,0.0066973,0.07693,-0.074568,-0.011143,0.084399,-0.063317,-0.028539,0.088495,-0.049535,-0.044793,0.089053,-0.033773,-0.059258,0.086052,-0.016661,-0.071353,0.079611,0.0011172,-0.080597,0.069988,0.01885,-0.086619,0.057568,0.03583,-0.089179,0.042847,0.051378,-0.088174,0.026413,0.064872,-0.083645,0.0089232,0.075773,-0.075773,-0.0089232,0.083645,-0.064872,-0.026413,0.088174,-0.051378,-0.042847,0.089179,-0.03583,-0.057568,0.086619,-0.01885,-0.069988,0.080597,-0.0011172,-0.079611,0.071353,0.016661,-0.086052,0.059258,0.033773,-0.089053,0.044793,0.049535,-0.088495,0.028539,0.063317,-0.084399,0.011143,0.074568,-0.07693,-0.0066973,0.082839,-0.066386,-0.02427,0.087798,-0.053189,-0.040873,0.089249,-0.037865,-0.055842,0.087132,-0.021028,-0.06858,0.081532,-0.003351,-0.078576,0.072673,0.01446,-0.085431,0.06091,0.031694,-0.088871,0.046712,0.04766,-0.08876,0.030647,0.061722,-0.0851,0.013357,0.073316,-0.078039,-0.0044672,0.08198,-0.067859,-0.022113,0.087368,-0.054966,-0.038874,0.089263,-0.039877,-0.054082,0.08759,-0.023193,-0.067128,0.082416,-0.0055827,-0.077491,0.073948,0.012251,-0.084756,0.062524,0.029595,-0.088634,0.048601,0.045756,-0.088969,0.032736,0.060088,-0.085748,0.015562,0.072019,-0.0791,-0.0022343,0.081071,-0.069289,-0.019941,0.086882,-0.05671,-0.036851,0.089221,-0.041863,-0.052287,0.087993,-0.025344,-0.065634,0.083248,-0.0078108,-0.076357,0.075176,0.010034,-0.084029,0.064099,0.027478,-0.088341,0.05046,0.043823,-0.089123,0.034804,0.058417,-0.086342,0.017757,0.070676,-0.08011
0.079611,-0.072019,-0.01446,0.0851,-0.062524,-0.028539,0.088341,-0.051378,-0.041863,0.089249,-0.038874,-0.054082,0.087798,-0.025344,-0.064872,0.084029,-0.011143,-0.073948,0.078039,0.003351,-0.081071,0.069988,0.017757,-0.086052,0.060088,0.031694,-0.08876,0.048601,0.044793,-0.089123,0.03583,0.05671,-0.087132,0.022113,0.067128,-0.082839,0.0078108,0.075773,-0.076357,-0.0066973,0.082416,-0.067859,-0.021028,0.086882,-0.057568,-0.034804,0.089053,-0.045756,-0.04766,0.088871,-0.032736,-0.059258,0.086342,-0.01885,-0.069289,0.081532,-0.0044672,-0.077491,0.074568,0.010034,-0.083645,0.065634,0.02427,-0.08759,0.054966,0.037865,-0.089221,0.042847,0.05046,-0.088495,0.029595,0.061722,-0.085431,0.015562,0.071353,-0.08011,0.0011172,0.0791,-0.072673,-0.013357,0.084756,-0.063317,-0.027478,0.088174,-0.052287,-0.040873,0.089263,-0.039877,-0.053189,0.087993,-0.026413,-0.064099,0.084399,-0.012251,-0.073316,0.078576,0.0022343,-0.080597,0.070676,0.016661,-0.085748,0.06091,0.030647,-0.088634,0.049535,0.043823,-0.089179,0.036851,0.055842,-0.087368,0.023193,0.066386,-0.083248,0.0089232,0.075176,-0.07693,-0.0055827,0.08198,-0.06858,-0.019941,0.086619,-0.058417,-0.033773,0.088969,-0.046712,-0.046712,0.088969,-0.033773,-0.058417,0.086619,-0.019941,-0.06858,0.08198,-0.0055827,-0.07693,0.075176,0.0089232,-0.083248,0.066386,0.023193,-0.087368,0.055842,0.036851,-0.089179,0.043823,0.049535,-0.088634,0.030647,0.06091,-0.085748,0.016661,0.070676,-0.080597,0.0022343,0.078576,-0.073316,-0.012251,0.084399,-0.064099,-0.026413,0.087993,-0.053189,-0.039877,0.089263,-0.040873,-0.052287,0.088174,-0.027478,-0.063317,0.084756,-0.013357,-0.072673,0.0791,0.0011172,-0.08011,0.071353,0.015562,-0.085431,0.061722,0.029595,-0.088495,0.05046,0.042847,-0.089221,0.037865,0.054966,-0.08759,0.02427,0.065634,-0.083645,0.010034,0.074568,-0.077491,-0.0044672,0.081532,-0.069289,-0.01885,0.086342,-0.059258,-0.032736,0.088871,-0.04766,-0.045756,0.089053,-0.034804,-0.057568,0.086882,-0.021028,-0.067859,0.082416,-0.0066973,-0.076357,0.075773,0.0078108,-0.082839,0.067128,0.022113,-0.087132,0.05671,0.03583,-0.089123,0.044793,0.048601,-0.08876,0.031694,0.060088,-0.086052,0.017757,0.069988,-0.081071,0.003351,0.078039,-0.073948,-0.011143,0.084029,-0.064872,-0.025344,0.087798,-0.054082,-0.038874,0.089249,-0.041863,-0.051378,0.088341,-0.028539,-0.062524,0.0851,-0.01446,-0.072019,0.079611
0.0791,-0.073316,-0.011143,0.083645,-0.066386,-0.022113,0.086882,-0.058417,-0.032736,0.08876,-0.049535,-0.042847,0.089249,-0.039877,-0.052287,0.088341,-0.029595,-0.06091,0.086052,-0.01885,-0.06858,0.082416,-0.0078108,-0.075176,0.077491,0.003351,-0.080597,0.071353,0.01446,-0.084756,0.064099,0.025344,-0.08759,0.055842,0.03583,-0.089053,0.046712,0.045756,-0.089123,0.036851,0.054966,-0.087798,0.026413,0.063317,-0.0851,0.015562,0.070676,-0.081071,0.0044672,0.07693,-0.075773,-0.0066973,0.08198,-0.069289,-0.017757,0.085748,-0.061722,-0.028539,0.088174,-0.053189,-0.038874,0.089221,-0.043823,-0.048601,0.088871,-0.033773,-0.057568,0.087132,-0.023193,-0.065634,0.084029,-0.012251,-0.072673,0.079611,-0.0011172,-0.078576,0.073948,0.010034,-0.083248,0.067128,0.021028,-0.086619,0.059258,0.031694,-0.088634,0.05046,0.041863,-0.089263,0.040873,0.051378,-0.088495,0.030647,0.060088,-0.086342,0.019941,0.067859,-0.082839,0.0089232,0.074568,-0.078039,-0.0022343,0.08011,-0.072019,-0.013357,0.084399,-0.064872,-0.02427,0.087368,-0.05671,-0.034804,0.088969,-0.04766,-0.044793,0.089179,-0.037865,-0.054082,0.087993,-0.027478,-0.062524,0.085431,-0.016661,-0.069988,0.081532,-0.0055827,-0.076357,0.076357,0.0055827,-0.081532,0.069988,0.016661,-0.085431,0.062524,0.027478,-0.087993,0.054082,0.037865,-0.089179,0.044793,0.04766,-0.088969,0.034804,0.05671,-0.087368,0.02427,0.064872,-0.084399,0.013357,0.072019,-0.08011,0.0022343,0.078039,-0.074568,-0.0089232,0.082839,-0.067859,-0.019941,0.086342,-0.060088,-0.030647,0.088495,-0.051378,-0.040873,0.089263,-0.041863,-0.05046,0.088634,-0.031694,-0.059258,0.086619,-0.021028,-0.067128,0.083248,-0.010034,-0.073948,0.078576,0.0011172,-0.079611,0.072673,0.012251,-0.084029,0.065634,0.023193,-0.087132,0.057568,0.033773,-0.088871,0.048601,0.043823,-0.089221,0.038874,0.053189,-0.088174,0.028539,0.061722,-0.085748,0.017757,0.069289,-0.08198,0.0066973,0.075773,-0.07693,-0.0044672,0.081071,-0.070676,-0.015562,0.0851,-0.063317,-0.026413,0.087798,-0.054966,-0.036851,0.089123,-0.045756,-0.046712,0.089053,-0.03583,-0.055842,0.08759,-0.025344,-0.064099,0.084756,-0.01446,-0.071353,0.080597,-0.003351,-0.077491,0.075176,0.0078108,-0.082416,0.06858,0.01885,-0.086052,0.06091,0.029595,-0.088341,0.052287,0.039877,-0.089249,0.042847,0.049535,-0.08876,0.032736,0.058417,-0.086882,0.022113,0.066386,-0.083645,0.011143,0.073316,-0.0791
0.078576,-0.074568,-0.0078108,0.08198,-0.069988,-0.015562,0.084756,-0.064872,-0.023193,0.086882,-0.059258,-0.030647,0.088341,-0.053189,-0.037865,0.089123,-0.046712,-0.044793,0.089221,-0.039877,-0.051378,0.088634,-0.032736,-0.057568,0.087368,-0.025344,-0.063317,0.085431,-0.017757,-0.06858,0.082839,-0.010034,-0.073316,0.079611,-0.0022343,-0.077491,0.075773,0.0055827,-0.081071,0.071353,0.013357,-0.084029,0.066386,0.021028,-0.086342,0.06091,0.028539,-0.087993,0.054966,0.03583,-0.088969,0.048601,0.042847,-0.089263,0.041863,0.049535,-0.088871,0.034804,0.055842,-0.087798,0.027478,0.061722,-0.086052,0.019941,0.067128,-0.083645,0.012251,0.072019,-0.080597,0.0044672,0.076357,-0.07693,-0.003351,0.08011,-0.072673,-0.011143,0.083248,-0.067859,-0.01885,0.085748,-0.062524,-0.026413,0.08759,-0.05671,-0.033773,0.08876,-0.05046,-0.040873,0.089249,-0.043823,-0.04766,0.089053,-0.036851,-0.054082,0.088174,-0.029595,-0.060088,0.086619,-0.022113,-0.065634,0.084399,-0.01446,-0.070676,0.081532,-0.0066973,-0.075176,0.078039,0.0011172,-0.0791,0.073948,0.0089232,-0.082416,0.069289,0.016661,-0.0851,0.064099,0.02427,-0.087132,0.058417,0.031694,-0.088495,0.052287,0.038874,-0.089179,0.045756,0.045756,-0.089179,0.038874,0.052287,-0.088495,0.031694,0.058417,-0.087132,0.02427,0.064099,-0.0851,0.016661,0.069289,-0.082416,0.0089232,0.073948,-0.0791,0.0011172,0.078039,-0.075176,-0.0066973,0.081532,-0.070676,-0.01446,0.084399,-0.065634,-0.022113,0.086619,-0.060088,-0.029595,0.088174,-0.054082,-0.036851,0.089053,-0.04766,-0.043823,0.089249,-0.040873,-0.05046,0.08876,-0.033773,-0.05671,0.08759,-0.026413,-0.062524,0.085748,-0.01885,-0.067859,0.083248,-0.011143,-0.072673,0.08011,-0.003351,-0.07693,0.076357,0.0044672,-0.080597,0.072019,0.012251,-0.083645,0.067128,0.019941,-0.086052,0.061722,0.027478,-0.087798,0.055842,0.034804,-0.088871,0.049535,0.041863,-0.089263,0.042847,0.048601,-0.088969,0.03583,0.054966,-0.087993,0.028539,0.06091,-0.086342,0.021028,0.066386,-0.084029,0.013357,0.071353,-0.081071,0.0055827,0.075773,-0.077491,-0.0022343,0.079611,-0.073316,-0.010034,0.082839,-0.06858,-0.017757,0.085431,-0.063317,-0.025344,0.087368,-0.057568,-0.032736,0.088634,-0.051378,-0.039877,0.089221,-0.044793,-0.046712,0.089123,-0.037865,-0.053189,0.088341,-0.030647,-0.059258,0.086882,-0.023193,-0.064872,0.084756,-0.015562,-0.069988,0.08198,-0.0078108,-0.074568,0.078576
0.078039,-0.075773,-0.0044672,0.08011,-0.073316,-0.0089232,0.08198,-0.070676,-0.013357,0.083645,-0.067859,-0.017757,0.0851,-0.064872,-0.022113,0.086342,-0.061722,-0.026413,0.087368,-0.058417,-0.030647,0.088174,-0.054966,-0.034804,0.08876,-0.051378,-0.038874,0.089123,-0.04766,-0.042847,0.089263,-0.043823,-0.046712,0.089179,-0.039877,-0.05046,0.088871,-0.03583,-0.054082,0.088341,-0.031694,-0.057568,0.08759,-0.027478,-0.06091,0.086619,-0.023193,-0.064099,0.085431,-0.01885,-0.067128,0.084029,-0.01446,-0.069988,0.082416,-0.010034,-0.072673,0.080597,-0.0055827,-0.075176,0.078576,-0.0011172,-0.077491,0.076357,0.003351,-0.079611,0.073948,0.0078108,-0.081532,0.071353,0.012251,-0.083248,0.06858,0.016661,-0.084756,0.065634,0.021028,-0.086052,0.062524,0.025344,-0.087132,0.059258,0.029595,-0.087993,0.055842,0.033773,-0.088634,0.052287,0.037865,-0.089053,0.048601,0.041863,-0.089249,0.044793,0.045756,-0.089221,0.040873,0.049535,-0.088969,0.036851,0.053189,-0.088495,0.032736,0.05671,-0.087798,0.028539,0.060088,-0.086882,0.02427,0.063317,-0.085748,0.019941,0.066386,-0.084399,0.015562,0.069289,-0.082839,0.011143,0.072019,-0.081071,0.0066973,0.074568,-0.0791,0.0022343,0.07693,-0.07693,-0.0022343,0.0791,-0.074568,-0.0066973,0.081071,-0.072019,-0.011143,0.082839,-0.069289,-0.015562,0.084399,-0.066386,-0.019941,0.085748,-0.063317,-0.02427,0.086882,-0.060088,-0.028539,0.087798,-0.05671,-0.032736,0.088495,-0.053189,-0.036851,0.088969,-0.049535,-0.040873,0.089221,-0.045756,-0.044793,0.089249,-0.041863,-0.048601,0.089053,-0.037865,-0.052287,0.088634,-0.033773,-0.055842,0.087993,-0.029595,-0.059258,0.087132,-0.025344,-0.062524,0.086052,-0.021028,-0.065634,0.084756,-0.016661,-0.06858,0.083248,-0.012251,-0.071353,0.081532,-0.0078108,-0.073948,0.079611,-0.003351,-0.076357,0.077491,0.0011172,-0.078576,0.075176,0.0055827,-0.080597,0.072673,0.010034,-0.082416,0.069988,0.01446,-0.084029,0.067128,0.01885,-0.085431,0.064099,0.023193,-0.086619,0.06091,0.027478,-0.08759,0.057568,0.031694,-0.088341,0.054082,0.03583,-0.088871,0.05046,0.039877,-0.089179,0.046712,0.043823,-0.089263,0.042847,0.04766,-0.089123,0.038874,0.051378,-0.08876,0.034804,0.054966,-0.088174,0.030647,0.058417,-0.087368,0.026413,0.061722,-0.086342,0.022113,0.064872,-0.0851,0.017757,0.067859,-0.083645,0.013357,0.070676,-0.08198,0.0089232,0.073316,-0.08011,0.0044672,0.075773,-0.078039
0.077491,-0.07693,-0.0011172,0.078039,-0.076357,-0.0022343,0.078576,-0.075773,-0.003351,0.0791,-0.075176,-0.0044672,0.079611,-0.074568,-0.0055827,0.08011,-0.073948,-0.0066973,0.080597,-0.073316,-0.0078108,0.081071,-0.072673,-0.0089232,0.081532,-0.072019,-0.010034,0.08198,-0.071353,-0.011143,0.082416,-0.070676,-0.012251,0.082839,-0.069988,-0.013357,0.083248,-0.069289,-0.01446,0.083645,-0.06858,-0.015562,0.084029,-0.067859,-0.016661,0.084399,-0.067128,-0.017757,0.084756,-0.066386,-0.01885,0.0851,-0.065634,-0.019941,0.085431,-0.064872,-0.021028,0.085748,-0.064099,-0.022113,0.086052,-0.063317,-0.023193,0.086342,-0.062524,-0.02427,0.086619,-0.061722,-0.025344,0.086882,-0.06091,-0.026413,0.087132,-0.060088,-0.027478,0.087368,-0.059258,-0.028539,0.08759,-0.058417,-0.029595,0.087798,-0.057568,-0.030647,0.087993,-0.05671,-0.031694,0.088174,-0.055842,-0.032736,0.088341,-0.054966,-0.033773,0.088495,-0.054082,-0.034804,0.088634,-0.053189,-0.03583,0.08876,-0.052287,-0.036851,0.088871,-0.051378,-0.037865,0.088969,-0.05046,-0.038874,0.089053,-0.049535,-0.039877,0.089123,-0.048601,-0.040873,0.089179,-0.04766,-0.041863,0.089221,-0.046712,-0.042847,0.089249,-0.045756,-0.043823,0.089263,-0.044793,-0.044793,0.089263,-0.043823,-0.045756,0.089249,-0.042847,-0.046712,0.089221,-0.041863,-0.04766,0.089179,-0.040873,-0.048601,0.089123,-0.039877,-0.049535,0.089053,-0.038874,-0.05046,0.088969,-0.037865,-0.051378,0.088871,-0.036851,-0.052287,0.08876,-0.03583,-0.053189,0.088634,-0.034804,-0.054082,0.088495,-0.033773,-0.054966,0.088341,-0.032736,-0.055842,0.088174,-0.031694,-0.05671,0.087993,-0.030647,-0.057568,0.087798,-0.029595,-0.058417,0.08759,-0.028539,-0.059258,0.087368,-0.027478,-0.060088,0.087132,-0.026413,-0.06091,0.086882,-0.025344,-0.061722,0.086619,-0.02427,-0.062524,0.086342,-0.023193,-0.063317,0.086052,-0.022113,-0.064099,0.085748,-0.021028,-0.064872,0.085431,-0.019941,-0.065634,0.0851,-0.01885,-0.066386,0.084756,-0.017757,-0.067128,0.084399,-0.016661,-0.067859,0.084029,-0.015562,-0.06858,0.083645,-0.01446,-0.069289,0.083248,-0.013357,-0.069988,0.082839,-0.012251,-0.070676,0.082416,-0.011143,-0.071353,0.08198,-0.010034,-0.072019,0.081532,-0.0089232,-0.072673,0.081071,-0.0078108,-0.073316,0.080597,-0.0066973,-0.073948,0.08011,-0.0055827,-0.074568,0.079611,-0.0044672,-0.075176,0.0791,-0.003351,-0.075773,0.078576,-0.0022343,-0.076357,0.078039,-0.0011172,-0.07693,0.077491
0.07693,-0.078039,0.0022343,0.075773,-0.0791,0.0044672,0.074568,-0.08011,0.0066973,0.073316,-0.081071,0.0089232,0.072019,-0.08198,0.011143,0.070676,-0.082839,0.013357,0.069289,-0.083645,0.015562,0.067859,-0.084399,0.017757,0.066386,-0.0851,0.019941,0.064872,-0.085748,0.022113,0.063317,-0.086342,0.02427,0.061722,-0.086882,0.026413,0.060088,-0.087368,0.028539,0.058417,-0.087798,0.030647,0.05671,-0.088174,0.032736,0.054966,-0.088495,0.034804,0.053189,-0.08876,0.036851,0.051378,-0.088969,0.038874,0.049535,-0.089123,0.040873,0.04766,-0.089221,0.042847,0.045756,-0.089263,0.044793,0.043823,-0.089249,0.046712,0.041863,-0.089179,0.048601,0.039877,-0.089053,0.05046,0.037865,-0.088871,0.052287,0.03583,-0.088634,0.054082,0.033773,-0.088341,0.055842,0.031694,-0.087993,0.057568,0.029595,-0.08759,0.059258,0.027478,-0.087132,0.06091,0.025344,-0.086619,0.062524,0.023193,-0.086052,0.064099,0.021028,-0.085431,0.065634,0.01885,-0.084756,0.067128,0.016661,-0.084029,0.06858,0.01446,-0.083248,0.069988,0.012251,-0.082416,0.071353,0.010034,-0.081532,0.072673,0.0078108,-0.080597,0.073948,0.0055827,-0.079611,0.075176,0.003351,-0.078576,0.076357,0.0011172,-0.077491,0.077491,-0.0011172,-0.076357,0.078576,-0.003351,-0.075176,0.079611,-0.0055827,-0.073948,0.080597,-0.0078108,-0.072673,0.081532,-0.010034,-0.071353,0.082416,-0.012251,-0.069988,0.083248,-0.01446,-0.06858,0.084029,-0.016661,-0.067128,0.084756,-0.01885,-0.065634,0.085431,-0.021028,-0.064099,0.086052,-0.023193,-0.062524,0.086619,-0.025344,-0.06091,0.087132,-0.027478,-0.059258,0.08759,-0.029595,-0.057568,0.087993,-0.031694,-0.055842,0.088341,-0.033773,-0.054082,0.088634,-0.03583,-0.052287,0.088871,-0.037865,-0.05046,0.089053,-0.039877,-0.048601,0.089179,-0.041863,-0.046712,0.089249,-0.043823,-0.044793,0.089263,-0.045756,-0.042847,0.089221,-0.04766,-0.040873,0.089123,-0.049535,-0.038874,0.088969,-0.051378,-0.036851,0.08876,-0.053189,-0.034804,0.088495,-0.054966,-0.032736,0.088174,-0.05671,-0.030647,0.087798,-0.058417,-0.028539,0.087368,-0.060088,-0.026413,0.086882,-0.061722,-0.02427,0.086342,-0.063317,-0.022113,0.085748,-0.064872,-0.019941,0.0851,-0.066386,-0.017757,0.084399,-0.067859,-0.015562,0.083645,-0.069289,-0.013357,0.082839,-0.070676,-0.011143,0.08198,-0.072019,-0.0089232,0.081071,-0.073316,-0.0066973,0.08011,-0.074568,-0.0044672,0.0791,-0.075773,-0.0022343,0.078039,-0.07693
